mag_r,u-g,g-r,r-i,i-z,z_spec
0.224806,0.26492899999999997,0.7904260000000001,-0.038682999999999995,0.277854,0.41235299999999997
0.825234,-0.385029,-0.019144,0.299638,0.010915000000000001,0.501425
0.149454,-0.22652199999999997,0.970742,0.10868599999999999,0.321205,0.435287
-0.137301,0.287505,0.671088,-0.235319,-0.22462600000000002,0.33215300000000003
0.32997600000000005,0.15593900000000002,0.8327260000000001,0.13932,0.36003,0.431857
-0.681463,0.22905799999999998,0.025575,-0.429095,-0.175299,0.20661300000000002
-0.881391,0.045747,-0.000443,-0.395701,-0.194485,0.207513
0.128419,-0.441168,0.664244,-0.067381,-0.27984499999999995,0.361577
0.140657,0.040760000000000005,0.729184,-0.087055,0.232873,0.381641
-0.8776709999999999,0.029568,-0.161669,-0.598256,0.030991,0.2127
0.776369,-0.055355999999999995,0.148704,0.285993,0.29729,0.479124
0.082669,0.23194099999999998,0.587341,-0.11986500000000001,-0.141623,0.447795
0.94205,-0.337146,0.816462,0.157719,0.116374,0.427414
0.388797,-0.262336,0.7138909999999999,0.269559,0.432648,0.440747
-0.265529,-0.258952,0.625672,-0.33269,-0.108252,0.320294
0.241606,-0.24943200000000001,0.8752559999999999,-0.090693,0.391404,0.354081
0.173727,0.232808,0.56021,0.035095,-0.363316,0.413538
0.220962,-0.34583200000000003,0.588855,0.18316,-0.002357,0.35644499999999996
-0.8063670000000001,0.259317,0.096838,-0.5068739999999999,0.153053,0.262807
-0.653604,-0.04363,0.093391,-0.550988,-0.041073,0.22169
-0.528072,0.149008,0.17462,-0.435435,0.020622,0.23425300000000002
0.467105,-0.677081,-0.153968,-0.399596,0.30830799999999997,0.280127
0.826367,0.08507,0.692816,-0.304196,-0.16602999999999998,0.365585
-0.55457,0.21200500000000003,0.180088,-0.5340050000000001,0.018531,0.22379699999999997
0.008259,-0.7208829999999999,0.88033,-0.327759,0.012156,0.351446
-0.21418299999999998,0.19805899999999999,0.7927420000000001,-0.161728,0.140725,0.395606
-0.666459,0.165062,0.049645999999999996,-0.444459,-0.008084000000000001,0.23678400000000002
0.130642,-0.161254,0.592616,-0.050374,0.12146099999999999,0.46688999999999997
0.066423,-0.151475,0.717288,-0.121672,0.03348,0.365305
0.106465,0.090581,0.033331,0.3021,0.103125,0.29299000000000003
-0.150436,0.009694,0.954362,-0.12749100000000002,0.23459000000000002,0.40951
-0.44715200000000005,-0.043869,0.224019,-0.392975,-0.198262,0.252267
-0.67719,0.26815300000000003,0.283955,-0.501897,0.041837,0.264534
-0.832412,0.26209499999999997,0.011059000000000001,-0.613046,-0.036539,0.19914500000000002
0.17544400000000002,-0.400528,0.842707,-0.171425,0.147482,0.378218
-0.795769,0.095867,-0.013237,-0.604075,-0.207289,0.201803
-0.05256,0.199324,0.61135,-0.270392,-0.26811,0.311956
-0.13911400000000002,-0.04072,0.6593439999999999,-0.21083200000000002,0.13811199999999998,0.367717
-0.472221,0.292675,0.22857600000000003,-0.47976599999999997,-0.083284,0.24735100000000002
-1.0513780000000001,0.01222,0.310316,-0.329795,-0.0014199999999999998,0.28235
-0.42016400000000004,-0.11526900000000001,0.254259,-0.276363,0.30957199999999996,0.289224
0.39974899999999997,-0.032472,0.862323,0.307182,0.362699,0.458103
-0.9900100000000001,0.097885,0.220375,-0.445956,-0.131909,0.240298
-0.140518,0.020007,0.716963,-0.138293,-0.21694899999999998,0.33263000000000004
-0.6283979999999999,0.29024,0.170793,-0.530958,-0.109945,0.25588299999999997
-0.721661,0.065738,0.013318,-0.5558489999999999,-0.065674,0.220218
-0.761337,-0.030463,-0.12507100000000002,-0.626246,-0.284885,0.21087399999999998
0.909329,0.30562399999999995,0.103835,0.122243,-0.402835,0.39450599999999997
-0.46893900000000005,0.10696800000000001,0.207592,-0.442096,0.214092,0.23025
-0.31242800000000004,0.19243,0.342796,-0.36337600000000003,-0.43712,0.236206
-0.11215,0.09344,0.9734450000000001,-0.210668,0.267586,0.343437
0.210211,-0.053242,0.6454300000000001,-0.1291,0.566383,0.35018
0.588488,-0.560091,0.49137700000000006,-0.47493,-0.33848,0.42092299999999994
1.0374079999999999,-0.363671,1.121027,0.15099400000000002,0.55908,0.45806199999999997
-1.095336,0.19930799999999999,-0.041061,-0.575558,-0.042376,0.200222
-0.858201,0.12351199999999998,-0.106225,-0.509833,-0.168495,0.194969
-0.643263,-0.12027,0.197625,-0.509523,-0.132635,0.226147
-0.62155,-0.33496,0.467004,-0.169495,0.407789,0.276431
-0.32157199999999997,-0.297056,0.56423,-0.42375,0.08241699999999999,0.34868699999999997
-0.024179,0.19178900000000002,0.696742,-0.10119700000000001,0.12523,0.373594
-0.430695,0.109974,0.316708,-0.295581,0.242673,0.31942600000000004
-0.12265699999999999,0.24109499999999998,1.002178,0.049102,0.24051199999999998,0.41462200000000005
-0.24685,-0.011706999999999999,0.49775699999999995,-0.509739,0.067959,0.28049
-0.535229,-0.079843,0.641257,-0.267491,0.068833,0.326547
0.651378,0.024096,-0.148043,0.202834,0.057808000000000005,0.477282
-0.23521199999999998,0.273858,0.372185,-0.371798,0.067125,0.266381
-0.522259,0.258228,0.08674,-0.519524,-0.1846,0.2352
0.20742800000000003,-0.47624099999999997,0.7088720000000001,0.099112,0.399995,0.423051
0.8675299999999999,0.14172,0.5101359999999999,0.280513,0.50568,0.521072
0.743167,-0.6220640000000001,0.69893,-0.170536,-0.47590600000000005,0.366897
0.751888,-0.262484,0.364159,-0.271111,-0.061554,0.245901
0.66919,-0.008239,-0.074132,-0.686403,-0.244429,0.22113000000000002
-0.68243,0.15848900000000002,0.071367,-0.551246,0.113276,0.217927
-0.561926,0.30856,0.173934,-0.43544700000000003,0.21593400000000001,0.218204
0.44566300000000003,-0.42635100000000004,0.802975,0.265635,-0.13861199999999999,0.43195600000000006
-0.662272,-0.45040699999999995,-0.113298,-0.517418,-0.030001,0.276983
0.751645,-0.067725,0.058547,0.127647,-0.086023,0.46261499999999994
-0.255669,-0.34624099999999997,0.706639,-0.274954,-0.13226,0.31082600000000005
0.499461,0.075239,0.32156,0.24936399999999997,0.046939,0.42658900000000005
-0.17759,-0.317863,0.674864,0.151801,0.324771,0.426497
-0.069312,-0.617157,0.650312,-0.20844000000000001,0.149558,0.322475
-0.539555,0.002768,0.277395,-0.404988,0.25692,0.231519
0.817787,-0.736879,0.798769,0.288093,-0.154256,0.49321000000000004
-0.820729,-0.1612,0.026885000000000003,-0.5285890000000001,0.064401,0.19988499999999998
0.78542,0.219708,0.19129200000000002,0.20910399999999998,0.172567,0.5165
0.576098,-0.46030600000000005,-0.028939,-0.35679099999999997,-0.188501,0.34152899999999997
0.221504,0.30852199999999996,0.832974,-0.047046,-0.001842,0.42668199999999995
0.519184,-0.354606,0.82084,0.038627999999999996,0.5729449999999999,0.38524400000000003
0.936258,-0.540031,0.6343880000000001,0.249581,0.537678,0.454849
-1.0540559999999999,0.019456,-0.141987,-0.667741,-0.082254,0.18723499999999998
-0.164204,0.199096,0.7289220000000001,-0.045362,0.334532,0.395451
-0.182927,0.139604,0.588928,-0.262754,0.05556900000000001,0.327828
-0.188154,-0.13296,0.537643,-0.40955,-0.404006,0.313722
-0.372215,0.05861,0.82532,0.167773,0.500624,0.447299
-0.319604,-0.302115,0.802399,-0.31877,-0.014575,0.30296799999999996
-0.143312,-0.04988,0.786887,-0.21307199999999998,-0.01683,0.305561
-0.459599,-0.662608,0.315832,-0.42158599999999996,0.414749,0.328832
-0.730484,0.285123,0.114054,-0.566171,0.022401,0.215212
-0.9891909999999999,0.058725,-0.077426,-0.60077,-0.065432,0.213456
-0.959435,0.073211,0.016707,-0.585746,-0.036828,0.203688
-0.808207,0.119887,0.073632,-0.59863,-0.28973000000000004,0.24527800000000002
0.082375,-0.333537,0.94016,0.006508,0.10660499999999999,0.426705
-0.542284,0.038957,0.170651,-0.571762,-0.10439000000000001,0.228411
-1.089569,0.17006300000000002,0.119052,-0.475076,-0.188345,0.208835
0.5784050000000001,-0.13325599999999999,0.8481790000000001,0.308767,-0.24996100000000002,0.444988
-0.570911,0.286514,0.11972999999999999,-0.56589,0.049280000000000004,0.24226
-0.089228,-0.095711,0.668027,-0.34176599999999996,0.014286000000000002,0.35015
-0.060192999999999997,0.229215,0.593171,-0.304044,0.02205,0.308621
0.17165999999999998,0.270196,0.9679770000000001,-0.425019,-0.442964,0.367496
0.405181,-0.717697,0.325087,0.185932,-0.14646099999999998,0.462478
0.106573,0.23602800000000002,0.592408,0.02613,0.07863300000000001,0.424415
-0.260612,0.169628,0.661814,-0.350557,0.127383,0.338253
-0.847867,0.299723,-0.13453800000000002,-0.685046,0.062061,0.183121
-1.018956,-0.186271,-0.20695,-0.688134,0.11281600000000001,0.168946
0.786858,-0.615974,0.5486310000000001,0.260763,0.523149,0.42430500000000004
0.24504,0.042643,1.08305,0.182517,0.203317,0.44088299999999997
-0.411163,0.191857,0.517505,-0.323508,-0.39050799999999997,0.290727
-0.9062530000000001,-0.077943,-0.14916300000000002,-0.709306,-0.21976500000000002,0.193687
-0.366375,0.090647,0.33408699999999997,-0.29664,0.351346,0.299313
-0.23437600000000003,-0.033312,0.458208,-0.342381,-0.271894,0.290555
0.16186,-0.017133000000000002,0.8613200000000001,-0.21606599999999998,0.25311300000000003,0.355985
0.051462,-0.480976,0.618401,-0.17937899999999998,0.21305500000000002,0.349773
0.759224,-0.17929900000000001,0.901457,0.273372,-0.577276,0.440619
0.788551,-0.190874,0.6823859999999999,0.28923899999999997,0.543319,0.400046
-0.813187,-0.089091,0.079101,-0.543766,-0.099662,0.21843400000000002
-0.012979,0.00688,0.431493,-0.47707,-0.064816,0.31674800000000003
-0.603334,-0.400223,0.547533,-0.453647,-0.05474299999999999,0.307504
-0.577991,0.31494099999999997,0.378004,-0.386671,0.21579299999999998,0.249808
0.63717,-0.274766,-0.231954,0.111447,0.386629,0.575964
0.531363,-0.378661,0.960465,-0.315554,-0.17060999999999998,0.376254
0.8962209999999999,-0.061922000000000005,0.11991600000000001,0.07723300000000001,-0.42620399999999997,0.376192
0.073003,-0.062377999999999996,0.946997,0.081386,0.381425,0.351107
0.984842,-0.621826,0.7209909999999999,0.313077,-0.039637,0.47401499999999996
-0.129295,-0.350721,0.537562,-0.262415,-0.131379,0.305334
0.5322060000000001,0.14256300000000002,0.356315,-0.448571,0.020481,0.39250999999999997
-0.599546,0.056465999999999995,0.487076,-0.244495,0.041306,0.296596
0.6303770000000001,-0.015957,0.48011899999999996,-0.177846,0.036297,0.368141
0.920908,-0.33243,0.310604,0.183763,0.25108400000000003,0.408827
0.638796,-0.517447,0.773071,0.31075,0.219835,0.588029
-1.094833,0.082051,-0.190631,-0.551304,-0.17564200000000002,0.21876900000000002
-0.50976,0.29648,0.425196,-0.359727,0.14103,0.268309
-0.47195699999999996,-0.47458199999999995,0.100935,-0.11498699999999999,0.180471,0.234959
-0.686334,0.204578,0.0075569999999999995,-0.540941,0.175782,0.21999499999999997
0.918525,-0.177458,0.644241,-0.26252,-0.076028,0.326751
0.12959600000000002,-0.174234,0.749359,-0.060976999999999996,-0.076808,0.37795300000000004
-1.106388,0.291784,-0.023663999999999998,-0.601817,0.054711,0.20750300000000002
-0.106773,-0.050977999999999996,0.272434,-0.172823,0.053197,0.3237
0.610073,-0.25132600000000005,0.486167,0.210344,-0.113979,0.42221899999999996
-1.02203,0.281925,0.14258900000000002,-0.732009,0.08862,0.23134200000000002
-0.580381,0.176812,0.098254,-0.540795,-0.360164,0.250465
-0.5137609999999999,0.314598,0.18791,-0.506605,-0.180792,0.24343099999999998
-0.6816939999999999,0.086672,0.195298,-0.42236999999999997,-0.20705500000000002,0.24288400000000002
-0.446913,0.034386,0.382757,-0.513202,-0.19551500000000002,0.264878
0.217441,-0.34439899999999996,0.95944,-0.265748,0.06391799999999999,0.365221
-0.465074,-0.250751,0.57987,-0.42488400000000004,0.160692,0.28476
-0.13958299999999998,0.208661,1.019693,-0.230494,0.13591099999999998,0.398429
0.004999,0.243581,0.686231,-0.15393800000000002,-0.45273199999999997,0.392978
0.152862,-0.015377000000000002,0.9562120000000001,-0.21976199999999999,-0.066173,0.344605
-0.44790699999999994,0.244561,0.26077100000000003,-0.5543279999999999,-0.134469,0.231582
-0.832851,0.23714200000000002,-0.086306,-0.613684,-0.17867,0.20523400000000003
0.36536,-0.400464,0.331187,0.19552999999999998,0.165928,0.462009
0.894803,0.012913999999999998,0.503153,0.211046,0.104093,0.485608
-0.655222,0.262331,-0.000195,-0.510207,-0.15068199999999998,0.21236300000000002
0.10719200000000001,0.171514,0.844881,-0.024278,-0.37707199999999996,0.32465
-0.648702,0.27809,0.17090999999999998,-0.40037399999999995,-0.055718,0.23948000000000003
0.08403300000000001,-0.324868,0.901001,0.036907999999999996,0.205666,0.44463800000000003
-1.2296559999999999,0.046543,0.004142,-0.537022,-0.147795,0.204977
0.386233,0.224483,0.8461770000000001,0.34583400000000003,0.18504400000000001,0.450279
0.46308599999999994,-0.385243,0.720276,0.338694,0.5651970000000001,0.47638199999999997
-0.425009,0.250127,0.167703,-0.389326,0.11955,0.24056599999999997
-1.1887450000000002,0.068133,-0.221597,-0.688421,-0.09228,0.199186
0.455366,-0.039869999999999996,-0.014624000000000002,0.14439100000000002,0.466581,0.43066800000000005
-0.052539999999999996,-0.224675,0.706274,-0.41643900000000006,-0.092873,0.33779899999999996
-0.25590300000000005,-0.20801599999999998,0.416875,-0.255256,-0.12338099999999999,0.302347
-0.698152,0.044196,0.041416,-0.603092,-0.144144,0.222111
0.551323,-0.105228,0.811895,-0.675005,-0.068257,0.43034399999999995
0.08436,0.036688,0.76641,-0.020693,0.213546,0.405488
0.17361300000000002,-0.046665,0.793837,-0.236617,0.17121,0.35828699999999997
-0.6701010000000001,-0.039202999999999995,0.027538,-0.499832,0.007155,0.25759299999999996
-0.564574,0.0838,0.723263,-0.397689,0.297166,0.337911
0.770947,-0.641781,0.625862,0.282584,0.414546,0.49060200000000004
0.075099,0.09525499999999999,0.595626,-0.160254,0.21531,0.352089
-0.660696,-0.014741999999999998,0.21105,-0.489521,0.19861199999999998,0.24357800000000002
-0.7091890000000001,-0.07774,0.316175,-0.44313199999999997,-0.077846,0.26966599999999996
-0.577334,0.100734,0.076197,-0.48986599999999997,0.000226,0.280507
1.057661,-0.140448,-0.011169,0.168282,0.430885,0.494575
-0.9665159999999999,0.18891,0.200978,-0.525688,0.003682,0.22271100000000002
-0.800179,0.317415,-0.098399,-0.494183,-0.084384,0.216257
0.701195,0.24499,0.117282,0.25803200000000004,0.554281,0.365305
-0.927251,0.224225,-0.13153499999999999,-0.592542,-0.027832,0.212588
-0.354588,0.137801,0.438928,-0.345276,-0.296043,0.26814
0.29691100000000004,-0.309187,1.287576,0.064121,-0.448238,0.4258
0.14185,-0.478641,0.600474,0.061003999999999996,-0.030329000000000002,0.4526
-0.185031,-0.531663,0.764958,-0.29730100000000004,0.088644,0.329469
-0.128671,0.280939,0.7803859999999999,-0.259356,0.017618,0.319668
-0.135874,-0.68075,0.7111149999999999,-0.127725,0.001045,0.316425
-0.781591,0.202851,0.138846,-0.5967060000000001,-0.135358,0.23555700000000002
0.01983,-0.174837,0.5301640000000001,-0.201059,0.054530999999999996,0.332613
-0.32295,-0.247716,0.388963,-0.38659499999999997,-0.210387,0.291265
-0.065247,-0.464776,0.627197,-0.304372,0.066118,0.392258
-0.037311000000000004,-0.057527999999999996,0.67285,-0.153792,0.135123,0.367654
-1.031504,0.22091100000000002,0.230488,-0.378454,0.012148,0.25858400000000004
0.9404540000000001,-0.38864499999999996,-0.090439,0.23819400000000002,0.019397,0.463614
0.004649,-0.426676,0.576995,-0.184596,0.34918499999999997,0.28484499999999996
-0.19305,-0.694566,0.789875,-0.398882,-0.11636700000000001,0.309981
-0.267179,0.225254,0.341344,-0.272123,-0.205448,0.280463
-0.873077,0.227777,-0.017221,-0.44305,-0.194454,0.219585
-0.227964,-0.000583,0.436979,-0.41417600000000004,-0.05876900000000001,0.329945
-0.715217,0.130046,0.0072510000000000005,-0.287119,0.14068699999999998,0.214011
0.13708199999999998,0.05006,0.501854,0.03678,0.285017,0.371229
0.0514,-0.270748,0.791407,-0.330894,0.076698,0.346077
0.18085,0.018283,1.040808,-0.219914,0.22952600000000004,0.401775
0.742436,-0.304603,0.520525,0.312569,0.285953,0.481616
-0.40904,-0.152739,0.168969,-0.37144099999999997,0.107081,0.266305
0.264838,-0.694176,1.047798,0.19226600000000002,0.313988,0.43672
-0.32532,0.041916,0.386719,-0.39187,-0.113121,0.299682
-0.780367,-0.180517,-0.044589,-1.124399,-0.22212199999999999,0.169694
-0.297618,0.011781,0.36136799999999997,-0.401602,0.089245,0.302155
-0.8447540000000001,0.052402,0.075464,-0.527384,-0.159585,0.22543600000000003
0.8390690000000001,0.141242,0.204772,0.347589,0.159795,0.437609
0.193208,-0.046638,0.637948,0.22595300000000001,0.027098,0.447524
-0.6635270000000001,0.239601,0.376293,-0.388343,-0.317203,0.28289200000000003
-0.7583340000000001,0.122673,0.089327,-0.27913000000000004,-0.042149,0.219317
-0.09900700000000001,-0.189629,1.074203,-0.301652,-0.10512300000000001,0.39669899999999997
-0.46621999999999997,-0.13097,0.43982899999999997,-0.392005,-0.13584200000000002,0.257878
-0.021571,-0.374675,0.745783,0.257722,0.47956499999999996,0.45323
-1.0381850000000001,0.004854,0.09668099999999999,-0.408088,0.246988,0.193001
-0.5868899999999999,-0.18525,0.278172,-0.5327,-0.012539,0.25649
-0.514451,0.022033,0.07511699999999999,-0.39912800000000004,-0.076012,0.219935
-0.330313,-0.467003,0.32210700000000003,-0.338035,-0.090384,0.287027
-0.30435100000000004,0.244027,0.40961499999999995,-0.44307299999999994,-0.025585,0.255431
0.20556799999999997,0.152503,0.624078,0.017772,0.022643,0.396318
-0.5838720000000001,0.143273,0.524068,-0.38324400000000003,-0.0005780000000000001,0.300475
0.032555,0.244527,0.709448,-0.34293,0.329468,0.33274699999999996
0.20726,-0.554995,0.760993,-0.11923299999999999,0.43852299999999994,0.428068
-1.041088,-0.004816,0.044816,-0.574558,-0.17638399999999999,0.21317199999999997
-0.14244300000000001,-0.698815,0.9066299999999999,-0.140902,0.472074,0.41480500000000003
-0.207409,0.030474,0.476259,-0.406357,-0.146586,0.312906
-0.13150599999999998,-0.25440799999999997,0.483125,-0.22651100000000002,0.22573400000000002,0.294626
-0.6099680000000001,0.120189,0.35881799999999997,-0.428505,-0.134297,0.27084
-1.132041,-0.311945,-0.136023,-0.464063,-0.018491999999999998,0.221717
-0.21513000000000002,-0.072642,0.8171229999999999,-0.32063600000000003,0.26349,0.356921
-0.21049600000000002,0.052326,0.505842,-0.190929,0.074857,0.431429
0.5851350000000001,-0.671593,0.622579,0.298684,-0.104413,0.483755
-0.787664,0.255346,0.11858099999999999,-0.554381,-0.354281,0.22501100000000002
-0.381151,-0.112951,0.251406,-0.22658699999999998,0.233567,0.27076100000000003
-0.17799700000000002,0.088499,0.45397600000000005,-0.381705,0.095861,0.31053000000000003
0.735564,-0.574959,0.950418,0.33188,-0.19825399999999999,0.44968100000000005
-0.345731,-0.345121,0.764484,0.025713999999999997,0.238319,0.40831100000000004
-0.6073970000000001,0.053373000000000004,0.148645,-0.356756,0.208958,0.24488800000000002
-0.541744,-0.06727799999999999,0.147558,-0.434067,0.10030900000000001,0.288708
-0.702394,-0.018994999999999998,-0.21384099999999998,-0.633147,-0.10383599999999998,0.196466
0.011188,-0.168286,0.9319370000000001,-0.258251,0.28799,0.37426
-0.149015,0.269544,0.6188060000000001,-0.265608,0.045722000000000006,0.328876
-1.127805,0.057102999999999994,0.147591,-0.52353,-0.083807,0.243331
-0.460092,0.159754,0.45466899999999993,-0.222821,0.069083,0.321284
